ticker,expiration,K,option_type,bid_price,ask_price,option_price,volume,open_interest,r,S,sigma,q
^RUT,2026-01-30,2555.0,Call,0.0,0.0,146.86,1.0,26.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2555.0,Put,0.0,0.0,3.82,19.0,163.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2560.0,Call,0.0,0.0,112.94,3.0,29.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2560.0,Put,0.0,0.0,3.86,63.0,371.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2565.0,Call,0.0,0.0,138.88,1.0,12.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2565.0,Put,0.0,0.0,4.82,84.0,164.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2570.0,Call,0.0,0.0,162.1,4.0,32.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2570.0,Put,0.0,0.0,4.8,55.0,247.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2575.0,Call,0.0,0.0,130.36,4.0,33.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2575.0,Put,0.0,0.0,5.35,73.0,193.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2580.0,Call,0.0,0.0,126.16,4.0,72.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2580.0,Put,0.0,0.0,7.1,41.0,236.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2585.0,Call,0.0,0.0,94.01,4.0,19.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2585.0,Put,0.0,0.0,7.8,35.0,41.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2590.0,Call,0.0,0.0,115.86,2.0,26.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2590.0,Put,0.0,0.0,8.43,72.0,152.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2595.0,Call,0.0,0.0,81.59,12.0,32.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2595.0,Put,0.0,0.0,8.0,43.0,136.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2600.0,Call,0.0,0.0,79.12,39.0,255.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2600.0,Put,0.0,0.0,10.56,358.0,644.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2605.0,Call,0.0,0.0,73.34,52.0,65.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2605.0,Put,0.0,0.0,11.46,162.0,152.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2610.0,Call,0.0,0.0,88.75,5.0,40.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2610.0,Put,0.0,0.0,10.3,802.0,862.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2615.0,Call,0.0,0.0,97.51,14.0,31.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2615.0,Put,0.0,0.0,11.4,42.0,70.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2620.0,Call,0.0,0.0,64.77,12.0,229.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2620.0,Put,0.0,0.0,12.5,293.0,382.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2625.0,Call,0.0,0.0,70.4,10.0,56.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2625.0,Put,0.0,0.0,14.0,109.0,211.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2630.0,Call,0.0,0.0,55.75,56.0,84.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2630.0,Put,0.0,0.0,14.9,48.0,115.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2635.0,Call,0.0,0.0,57.68,50.0,67.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2635.0,Put,0.0,0.0,16.3,49.0,86.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2640.0,Call,0.0,0.0,66.88,2.0,106.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2640.0,Put,0.0,0.0,17.9,31.0,239.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2645.0,Call,0.0,0.0,44.73,10.0,39.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2645.0,Put,0.0,0.0,19.7,35.0,62.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2650.0,Call,0.0,0.0,42.4,66.0,913.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2650.0,Put,0.0,0.0,23.89,190.0,352.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2655.0,Call,0.0,0.0,40.57,11.0,103.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2655.0,Put,0.0,0.0,23.3,219.0,259.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2660.0,Call,0.0,0.0,37.47,15.0,146.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2660.0,Put,0.0,0.0,28.85,46.0,93.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2665.0,Call,0.0,0.0,30.15,343.0,351.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2665.0,Put,0.0,0.0,30.95,144.0,124.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2670.0,Call,0.0,0.0,30.1,31.0,83.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2670.0,Put,0.0,0.0,29.19,36.0,81.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2675.0,Call,0.0,0.0,25.02,16.0,113.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2675.0,Put,0.0,0.0,30.02,40.0,183.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2680.0,Call,0.0,0.0,22.8,33.0,161.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2680.0,Put,0.0,0.0,34.5,57.0,368.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2685.0,Call,0.0,0.0,20.7,29.0,63.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2685.0,Put,0.0,0.0,41.84,5.0,32.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2690.0,Call,0.0,0.0,20.0,24.0,113.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2690.0,Put,0.0,0.0,41.64,294.0,203.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2695.0,Call,0.0,0.0,19.0,35.0,93.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2695.0,Put,0.0,0.0,38.52,7.0,30.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2700.0,Call,0.0,0.0,14.9,65.0,554.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2700.0,Put,0.0,0.0,45.2,144.0,161.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2705.0,Call,0.0,0.0,14.5,33.0,309.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2705.0,Put,0.0,0.0,50.06,200.0,133.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2710.0,Call,0.0,0.0,12.12,170.0,470.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2710.0,Put,0.0,0.0,51.84,117.0,102.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2715.0,Call,0.0,0.0,11.4,36.0,278.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2715.0,Put,0.0,0.0,28.91,9.0,5.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2720.0,Call,0.0,0.0,10.3,111.0,454.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2720.0,Put,0.0,0.0,49.5,5.0,16.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2725.0,Call,0.0,0.0,8.13,120.0,239.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2725.0,Put,0.0,0.0,45.54,6.0,9.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2730.0,Call,0.0,0.0,8.1,102.0,202.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2730.0,Put,0.0,0.0,55.87,7.0,27.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2735.0,Call,0.0,0.0,6.14,106.0,208.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2735.0,Put,0.0,0.0,35.15,,9.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2740.0,Call,0.0,0.0,6.1,605.0,822.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2740.0,Put,0.0,0.0,74.6,2.0,11.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2745.0,Call,0.0,0.0,5.19,55.0,258.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2745.0,Put,0.0,0.0,61.07,1.0,5.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2750.0,Call,0.0,0.0,4.0,126.0,404.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2750.0,Put,0.0,0.0,85.15,108.0,72.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2755.0,Call,0.0,0.0,3.9,42.0,270.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2755.0,Put,0.0,0.0,48.12,1.0,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2760.0,Call,0.0,0.0,3.3,92.0,280.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2760.0,Put,0.0,0.0,83.55,2.0,7.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2765.0,Call,0.0,0.0,2.85,11.0,222.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2765.0,Put,0.0,0.0,233.46,4.0,4.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2770.0,Call,0.0,0.0,2.45,78.0,244.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2770.0,Put,0.0,0.0,60.67,,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2775.0,Call,0.0,0.0,2.15,68.0,131.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2775.0,Put,0.0,0.0,55.0,1.0,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2780.0,Call,0.0,0.0,1.74,74.0,340.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2785.0,Call,0.0,0.0,1.75,19.0,131.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2785.0,Put,0.0,0.0,239.99,,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2790.0,Call,0.0,0.0,1.7,74.0,266.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2790.0,Put,0.0,0.0,244.84,,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2795.0,Call,0.0,0.0,1.26,46.0,84.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2800.0,Call,0.0,0.0,1.04,197.0,585.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2805.0,Call,0.0,0.0,1.05,18.0,46.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2810.0,Call,0.0,0.0,0.96,12.0,101.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2815.0,Call,0.0,0.0,0.83,39.0,265.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2820.0,Call,0.0,0.0,0.65,15.0,139.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2825.0,Call,0.0,0.0,0.62,15.0,89.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2830.0,Call,0.0,0.0,0.6,36.0,304.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2835.0,Call,0.0,0.0,0.5,8.0,16.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2840.0,Call,0.0,0.0,0.52,1.0,83.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2845.0,Call,0.0,0.0,0.55,4.0,13.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2850.0,Call,0.0,0.0,0.37,78.0,172.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2855.0,Call,0.0,0.0,1.0,2.0,11.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2860.0,Call,0.0,0.0,0.37,2.0,6.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2865.0,Call,0.0,0.0,0.45,2.0,72.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2870.0,Call,0.0,0.0,1.13,,46.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2875.0,Call,0.0,0.0,1.12,1.0,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2880.0,Call,0.0,0.0,0.22,5.0,5.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2890.0,Call,0.0,0.0,0.69,,3.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2895.0,Call,0.0,0.0,0.72,,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2900.0,Call,0.0,0.0,0.25,4.0,81.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2900.0,Put,0.0,0.0,399.64,2.0,2.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2905.0,Call,0.0,0.0,0.67,,2.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2940.0,Call,0.0,0.0,0.5,,1.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2950.0,Call,0.0,0.0,0.12,3.0,18.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2965.0,Call,0.0,0.0,0.15,,2.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2980.0,Call,0.0,0.0,0.27,,2.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,2985.0,Call,0.0,0.0,0.15,,16.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3000.0,Call,0.0,0.0,0.25,2.0,62.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3030.0,Call,0.0,0.0,0.1,,15.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3050.0,Call,0.0,0.0,0.25,1.0,38.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3100.0,Call,0.0,0.0,0.05,1.0,89.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3150.0,Call,0.0,0.0,0.1,1.0,57.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3200.0,Call,0.0,0.0,0.2,1.0,7.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3250.0,Call,0.0,0.0,0.05,1.0,3.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-30,3300.0,Call,0.0,0.0,0.04,50.0,121.0,0.038742312746386336,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2215.0,Put,0.0,0.0,0.65,2.0,1.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2260.0,Call,0.0,0.0,411.83,60.0,60.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2295.0,Put,0.0,0.0,0.31,6.0,3.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2305.0,Put,0.0,0.0,0.33,3.0,1.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2310.0,Put,0.0,0.0,0.37,14.0,14.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2325.0,Put,0.0,0.0,0.41,,0.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2350.0,Put,0.0,0.0,0.41,3.0,11.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2360.0,Put,0.0,0.0,2.01,,5.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2370.0,Put,0.0,0.0,2.38,5.0,6.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2400.0,Call,0.0,0.0,277.83,1.0,1.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2400.0,Put,0.0,0.0,2.97,63.0,63.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2410.0,Put,0.0,0.0,4.06,,5.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2415.0,Put,0.0,0.0,1.21,4.0,3.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2420.0,Put,0.0,0.0,0.86,1.0,7.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2425.0,Put,0.0,0.0,1.34,4.0,3.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2430.0,Put,0.0,0.0,0.9,,0.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2435.0,Put,0.0,0.0,0.92,14.0,14.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2440.0,Put,0.0,0.0,0.82,,16.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2450.0,Put,0.0,0.0,1.07,14.0,29.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2455.0,Put,0.0,0.0,1.12,,2.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2465.0,Put,0.0,0.0,1.07,1.0,2.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2470.0,Call,0.0,0.0,268.1,,1.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2470.0,Put,0.0,0.0,3.87,3.0,16.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2475.0,Put,0.0,0.0,1.2,1.0,3.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2480.0,Put,0.0,0.0,7.0,16.0,30.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2485.0,Put,0.0,0.0,7.88,,1.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2490.0,Put,0.0,0.0,1.63,2.0,2.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2495.0,Put,0.0,0.0,3.51,1.0,0.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2500.0,Put,0.0,0.0,1.51,3.0,9.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2505.0,Put,0.0,0.0,5.32,,2.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2510.0,Put,0.0,0.0,10.1,4.0,11.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2515.0,Put,0.0,0.0,1.97,,4.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2520.0,Put,0.0,0.0,2.05,4.0,20.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2525.0,Put,0.0,0.0,2.17,,8.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2530.0,Put,0.0,0.0,3.1,15.0,20.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2535.0,Put,0.0,0.0,9.14,1.0,4.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2540.0,Put,0.0,0.0,3.95,1.0,34.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2545.0,Put,0.0,0.0,14.15,63.0,73.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2550.0,Put,0.0,0.0,4.45,11.0,36.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2555.0,Put,0.0,0.0,5.68,6.0,14.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2560.0,Call,0.0,0.0,138.15,,1.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2560.0,Put,0.0,0.0,4.95,10.0,34.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2565.0,Call,0.0,0.0,112.82,2.0,3.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2565.0,Put,0.0,0.0,6.44,8.0,65.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2570.0,Call,0.0,0.0,129.26,1.0,4.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2570.0,Put,0.0,0.0,7.59,12.0,22.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2575.0,Call,0.0,0.0,124.54,,3.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2575.0,Put,0.0,0.0,7.53,6.0,66.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2580.0,Call,0.0,0.0,120.06,3.0,8.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2580.0,Put,0.0,0.0,7.67,5.0,14.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2585.0,Put,0.0,0.0,7.84,1.0,6.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2590.0,Call,0.0,0.0,97.62,1.0,5.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2590.0,Put,0.0,0.0,10.89,1.0,15.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2600.0,Call,0.0,0.0,89.51,1.0,50.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2600.0,Put,0.0,0.0,10.84,6.0,37.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2605.0,Call,0.0,0.0,82.88,2.0,5.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2605.0,Put,0.0,0.0,13.91,4.0,9.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2610.0,Call,0.0,0.0,79.13,2.0,56.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2610.0,Put,0.0,0.0,12.54,4.0,4.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2615.0,Call,0.0,0.0,128.8,1.0,2.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2615.0,Put,0.0,0.0,9.42,1.0,4.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2620.0,Call,0.0,0.0,118.28,,0.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2620.0,Put,0.0,0.0,15.43,156.0,159.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2625.0,Put,0.0,0.0,16.47,11.0,17.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2630.0,Call,0.0,0.0,109.56,1.0,5.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2630.0,Put,0.0,0.0,13.59,1.0,23.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-02-02,2635.0,Call,0.0,0.0,59.02,1.0,5.0,0.038624047306176086,2669.159912109375,0.23005902978931697,0.0
